missing_data,right_wrist_y_pos,left_wrist_y_pos,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos
False,0.3748741745948791,0.4402123391628265,0.5898035764694214,0.4513455927371979,0.6932546496391296,0.3791736960411072
False,0.3793424963951111,0.4366137683391571,0.5886328220367432,0.4776527285575866,0.5906921625137329,0.4132909178733825
False,0.3914022445678711,0.435525894165039,0.6119862198829651,0.5368094444274902,0.6194352507591248,0.554389476776123
False,0.3927614688873291,0.4345836043357849,0.5449027419090271,0.5287126898765564,0.5936262607574463,0.5491677522659302
False,0.3733694851398468,0.4312174320220947,0.5282120704650879,0.5068717002868652,0.5729034543037415,0.5556836724281311
True,0.3663212656974792,0.4364310801029205,0.456654816865921,0.513821005821228,0.6441572904586792,0.567659854888916
False,0.3663212656974792,0.4364310801029205,0.456654816865921,0.513821005821228,0.6441572904586792,0.567659854888916
False,0.3668179810047149,0.4363698065280914,0.4059965908527374,0.5042250752449036,0.6321113109588623,0.5577375888824463
False,0.3618038892745971,0.4366958737373352,0.407196432352066,0.4998420178890228,0.5358660817146301,0.5581223368644714
False,0.3801240026950836,0.4366994202136993,0.3822053074836731,0.5025793313980103,0.4940577745437622,0.5359020233154297
False,0.4028122723102569,0.4357641637325287,0.3827125132083893,0.5034448504447937,0.3719246983528137,0.5086008906364441
False,0.4003475606441498,0.4373310208320617,0.349316656589508,0.5226969122886658,0.3572539687156677,0.5299830436706543
False,0.4067393243312835,0.4402698874473572,0.3380782306194305,0.5279141664505005,0.3313228487968445,0.5320534706115723
False,0.4043669998645782,0.4401473999023437,0.3288197219371795,0.5538355708122253,0.3282079100608825,0.5556156039237976
False,0.4033152163028717,0.4386548995971679,0.347448468208313,0.5643099546432495,0.340412437915802,0.5610032081604004
False,0.4001125991344452,0.4271856546401977,0.3970705270767212,0.5740916728973389,0.4113868176937103,0.5636498332023621
False,0.4370994567871094,0.4348327219486236,0.4593068957328796,0.5729374885559082,0.616811990737915,0.6025303602218628
False,0.4135264754295349,0.3554295897483825,0.5339003205299377,0.5754029154777527,0.5155412554740906,0.6008589863777161
False,0.3677034974098205,0.3878290951251983,0.4650886654853821,0.5675415992736816,0.5674173831939697,0.5944762825965881
False,0.3734796941280365,0.4012486040592193,0.4874041676521301,0.581484854221344,0.5499457716941833,0.5868077278137207
False,0.3512828052043915,0.3596247732639313,0.541769802570343,0.6122445464134216,0.583935558795929,0.5929895639419556
False,0.3360641300678253,0.3444738984107971,0.5023087859153748,0.5493070483207703,0.6525126099586487,0.5462470054626465
False,0.3458165526390075,0.3703213334083557,0.6033441424369812,0.4702252745628357,0.736627459526062,0.5342794060707092
False,0.4146652817726135,0.4303327798843384,0.5397565960884094,0.5138911008834839,0.7507166862487793,0.5280131101608276
False,0.4303413927555084,0.4232010245323181,0.6197951436042786,0.4889014661312103,0.7728114128112793,0.5349909067153931
False,0.4374749362468719,0.4237040877342224,0.4804960489273071,0.5031466484069824,0.7730029821395874,0.5341597199440002
False,0.4372245669364929,0.4273063242435455,0.5076849460601807,0.5258292555809021,0.7605741024017334,0.5282810926437378
False,0.4349954724311828,0.4286052584648132,0.5153185725212097,0.547642171382904,0.7396049499511719,0.5270988345146179
False,0.4350933730602264,0.4465765357017517,0.5184493064880371,0.5470715761184692,0.6560813784599304,0.5100073218345642
True,0.4137909710407257,0.4390226602554321,0.5649194121360779,0.5710330009460449,0.6339759826660156,0.5717508792877197
False,0.4137909710407257,0.4390226602554321,0.5649194121360779,0.5710330009460449,0.6339759826660156,0.5717508792877197
False,0.412670761346817,0.4377445578575134,0.5663130283355713,0.5494179129600525,0.6249532103538513,0.5739479660987854
False,0.4156286716461181,0.4335321187973022,0.5707461833953857,0.5524869561195374,0.6073278188705444,0.5921758413314819
False,0.4037457108497619,0.430457055568695,0.5059395432472229,0.563334584236145,0.5285178422927856,0.5999007821083069
False,0.385970801115036,0.433218240737915,0.4541230201721191,0.5530933141708374,0.5536516904830933,0.5578688383102417
False,0.3736375868320465,0.4293317794799804,0.4726709127426147,0.5551543235778809,0.5752759575843811,0.5504721999168396
True,0.4125351309776306,0.4372344315052032,0.398034006357193,0.4924311935901642,0.5758737325668335,0.5544271469116211
False,0.4125351309776306,0.4372344315052032,0.398034006357193,0.4924311935901642,0.5758737325668335,0.5544271469116211
False,0.4125761687755584,0.434950590133667,0.4083299040794372,0.5021581053733826,0.3834683299064636,0.5242142081260681
False,0.4123704433441162,0.4383108913898468,0.3540330529212951,0.527721107006073,0.3474084138870239,0.532965898513794
False,0.4100565612316131,0.4392823576927185,0.4046084582805633,0.5643990635871887,0.4597663283348083,0.5782508850097656
False,0.4087432622909546,0.4429085254669189,0.3332217037677765,0.5412163734436035,0.384606271982193,0.5791938304901123
False,0.4096756875514984,0.4425579607486725,0.3146957457065582,0.5510226488113403,0.3566480576992035,0.5896610021591187
False,0.3887717425823211,0.4420005679130554,0.3303898572921753,0.5689034461975098,0.528012752532959,0.6236571073532104
False,0.3939465582370758,0.4316968023777008,0.3636723458766937,0.577621340751648,0.5708976984024048,0.6512669324874878
False,0.4212125539779663,0.3809861540794372,0.4422639012336731,0.6032594442367554,0.5083605647087097,0.6195797920227051
False,0.3854540884494781,0.3388053476810455,0.4617414474487304,0.5809154510498047,0.5265855193138123,0.5988451242446899
False,0.3478915095329284,0.3345318734645843,0.5572769045829773,0.591923713684082,0.5198751091957092,0.5826642513275146
True,0.3400636315345764,0.3837261199951172,0.6339447498321533,0.5833882093429565,0.5126696825027466,0.5838154554367065
False,0.3400636315345764,0.3837261199951172,0.6339447498321533,0.5833882093429565,0.5126696825027466,0.5838154554367065
False,0.3249519467353821,0.4292438924312591,0.6697436571121216,0.5760071873664856,0.5041705965995789,0.5838431715965271
False,0.337894469499588,0.4342072904109955,0.706710934638977,0.5227700471878052,0.7016863822937012,0.5631173849105835
False,0.3727494180202484,0.4371987283229828,0.5392897129058838,0.5380978584289551,0.6987956762313843,0.560794472694397
False,0.3835974335670471,0.4407932162284851,0.4318273365497589,0.5392786264419556,0.7250139713287354,0.5387994647026062
False,0.4045991897583008,0.4369105398654938,0.5180155038833618,0.5293795466423035,0.7644092440605164,0.5445467829704285
False,0.3998974859714508,0.4405522644519806,0.675654947757721,0.5000303983688354,0.7554581165313721,0.5453298687934875
False,0.3721150159835815,0.441821277141571,0.7134873867034912,0.4566686153411865,0.7268043756484985,0.486762136220932
False,0.3687075972557068,0.4399853646755218,0.6850449442863464,0.4211867749691009,0.6923056244850159,0.4399065673351288
False,0.3795393109321594,0.4384613633155823,0.6742326617240906,0.3913275897502899,0.661742091178894,0.3886054754257202
False,0.3790664076805115,0.4286375641822815,0.6304520964622498,0.5204882621765137,0.6321764588356018,0.5325603485107422
False,0.3690133690834045,0.4364203810691833,0.5945084691047668,0.5296671390533447,0.6218939423561096,0.560340404510498
False,0.3900952041149139,0.4351661205291748,0.5566526651382446,0.5463215112686157,0.5931196212768555,0.5705580711364746
False,0.4084517061710357,0.4360584020614624,0.5641876459121704,0.5624969005584717,0.5865887999534607,0.5768856406211853
False,0.3863134384155273,0.4351344406604767,0.4916424453258514,0.546129584312439,0.485795795917511,0.5529404878616333
False,0.3682844042778015,0.4240302443504333,0.4611131846904754,0.5405564904212952,0.5658170580863953,0.5498701930046082
False,0.3485700488090515,0.3951328694820404,0.5095973014831543,0.499393105506897,0.4822391867637634,0.5221734046936035
False,0.3083153069019317,0.3761455416679382,0.449894368648529,0.5046710968017578,0.4686693847179413,0.5134176015853882
False,0.3940516114234924,0.3906547129154205,0.4921301901340484,0.5231719017028809,0.4250879287719726,0.4887780547142029
True,0.409473180770874,0.438198983669281,0.3207778334617615,0.5499275326728821,0.314836174249649,0.5543272495269775
False,0.409473180770874,0.438198983669281,0.3207778334617615,0.5499275326728821,0.314836174249649,0.5543272495269775
False,0.4061242938041687,0.4382759630680084,0.3056799471378326,0.5503697395324707,0.3117300570011139,0.5624856948852539
False,0.4019033014774322,0.4372744858264923,0.3068605661392212,0.5563719868659973,0.310571551322937,0.5661401748657227
False,0.4023650586605072,0.4345492422580719,0.3370815217494964,0.5681077837944031,0.4950049221515655,0.605133593082428
False,0.3690531849861145,0.4021005034446716,0.4172596931457519,0.5979240536689758,0.5611438155174255,0.6091573238372803
False,0.3747034072875976,0.3906139731407165,0.5905777215957642,0.5990839600563049,0.461972713470459,0.5759674310684204
False,0.3796253502368927,0.3264785408973694,0.563301682472229,0.5963854789733887,0.5013721585273743,0.5591238737106323
False,0.3291616141796112,0.3002907335758209,0.583020031452179,0.5951858758926392,0.5273893475532532,0.5604180097579956
False,0.3273088037967682,0.3294054567813873,0.6254110336303711,0.6045269966125488,0.5176277160644531,0.5881351828575134
False,0.3967302441596985,0.3865898549556732,0.5845516920089722,0.6009067893028259,0.6089388132095337,0.5967514514923096
False,0.4471226632595062,0.4197021126747131,0.5886139273643494,0.5940816402435303,0.5922640562057495,0.5697572827339172
False,0.4233339726924896,0.4113591611385345,0.5711274743080139,0.5318583250045776,0.7120909094810486,0.5326504707336426
False,0.4200244545936584,0.4102497100830078,0.5897964835166931,0.5502997636795044,0.7644187211990356,0.5227768421173096
False,0.4173533618450165,0.4143909215927124,0.5885586738586426,0.5278675556182861,0.7934157252311707,0.5147796273231506
False,0.4139381647109985,0.4154112339019775,0.5752797722816467,0.542426347732544,0.7868924140930176,0.5145713090896606
False,0.4121081531047821,0.4230803549289703,0.5691137313842773,0.5601593255996704,0.7786207795143127,0.5174088478088379
False,0.4124757349491119,0.424995094537735,0.5764531493186951,0.5740448236465454,0.7390129566192627,0.5227200388908386
False,0.4122760891914367,0.4401984512805938,0.6113265752792358,0.5652260184288025,0.6064813137054443,0.5568342208862305
False,0.4187785685062408,0.4368466734886169,0.5910229086875916,0.5610421299934387,0.5252770185470581,0.5567152500152588
False,0.418617844581604,0.4339368939399719,0.6051965355873108,0.5601970553398132,0.5749097466468811,0.554648220539093
False,0.4043131470680237,0.4341708719730377,0.5888187885284424,0.554200291633606,0.584793210029602,0.5557925701141357
False,0.4098187983036041,0.43313068151474,0.5339117050170898,0.5576255917549133,0.462942361831665,0.5602709650993347
False,0.3523175716400146,0.4291835427284241,0.4633117616176605,0.5446193218231201,0.4946717917919159,0.5585846900939941
False,0.365420937538147,0.415362000465393,0.4600407481193542,0.4711651504039764,0.5185890197753906,0.4843456149101257
True,0.4024959206581116,0.426415205001831,0.3823300004005432,0.5150755047798157,0.4354937374591827,0.5207595825195312
False,0.4024959206581116,0.426415205001831,0.3823300004005432,0.5150755047798157,0.4354937374591827,0.5207595825195312
False,0.4046039581298828,0.4311991333961487,0.3479448556900024,0.5193562507629395,0.348267138004303,0.5327679514884949
False,0.4081847369670868,0.432010143995285,0.3208150863647461,0.5077900886535645,0.3482596576213836,0.5383692383766174
False,0.4079850614070892,0.4319882988929748,0.3273859918117523,0.5075423121452332,0.3161977231502533,0.54205322265625
False,0.4137920141220093,0.4331870377063751,0.3232797980308532,0.5219500064849854,0.3257473111152649,0.5486994981765747
False,0.413562923669815,0.4326458871364593,0.3450499475002289,0.5341627597808838,0.3479649424552917,0.5475765466690063
False,0.423674076795578,0.4214922487735748,0.4096072912216186,0.5749287605285645,0.503014862537384,0.5799545049667358
False,0.4348506033420563,0.4148983359336853,0.5054082870483398,0.6150802969932556,0.6004465818405151,0.5793857574462891
False,0.3467646241188049,0.4631146788597107,0.550326406955719,0.5943876504898071,0.5330854654312134,0.5860990285873413
False,0.2932892441749573,0.3286165297031402,0.5201478004455566,0.5948521494865417,0.5716380476951599,0.5895262956619263
False,0.3240435421466827,0.3501720130443573,0.5633810758590698,0.5915303826332092,0.5619406700134277,0.5871604681015015
False,0.3480566740036011,0.3599742352962494,0.614546000957489,0.5831887722015381,0.6072344183921814,0.5853025317192078
True,0.3429250717163086,0.3954285085201263,0.6887977123260498,0.5047568082809448,0.7502756714820862,0.4905043244361877
False,0.3429250717163086,0.3954285085201263,0.6887977123260498,0.5047568082809448,0.7502756714820862,0.4905043244361877
False,0.3509238660335541,0.4076147079467773,0.6616786122322083,0.4947584569454193,0.7733055353164673,0.5087240934371948
False,0.3892900347709656,0.4256353974342346,0.6293138265609741,0.5430901646614075,0.7797077894210815,0.523011326789856
False,0.376935213804245,0.4331178069114685,0.6480622887611389,0.5119951963424683,0.782372772693634,0.5287192463874817
False,0.3766974210739136,0.4290953576564789,0.6408361196517944,0.5606783628463745,0.7760156393051147,0.5283846855163574
False,0.3643480241298675,0.4351060390472412,0.6916126608848572,0.4937620759010315,0.7463061809539795,0.5260758399963379
False,0.3429114520549774,0.4322047531604767,0.635707437992096,0.4964430630207062,0.7000955939292908,0.506080150604248
False,0.3376219272613525,0.4394161701202392,0.5795331001281738,0.5241822004318237,0.6285141706466675,0.4625392556190491
False,0.3521020114421844,0.4349994659423828,0.5576408505439758,0.5517715215682983,0.6085951328277588,0.5463534593582153
False,0.4001369476318359,0.432370126247406,0.5486599802970886,0.5692546963691711,0.6360012292861938,0.5613484382629395
False,0.38961261510849,0.4328736364841461,0.5539320111274719,0.5633369088172913,0.6528467535972595,0.5553914308547974
False,0.3702172935009002,0.4322730600833893,0.5934893488883972,0.5557411313056946,0.6268359422683716,0.5797473192214966
False,0.3426936566829681,0.4308827221393585,0.5131837725639343,0.5238352417945862,0.6353434920310974,0.560871422290802
False,0.3169742226600647,0.4290672838687897,0.492552638053894,0.4946607053279876,0.5934244394302368,0.5298909544944763
True,0.3530627787113189,0.4313433468341827,0.3990049362182617,0.4662768840789795,0.4185945391654968,0.4739152491092682
False,0.3530627787113189,0.4313433468341827,0.3990049362182617,0.4662768840789795,0.4185945391654968,0.4739152491092682
False,0.3578058779239654,0.4335962533950805,0.3365339934825897,0.4687225222587585,0.3815542161464691,0.5014937520027161
False,0.3777231574058532,0.4333668649196625,0.3272464573383331,0.4726156592369079,0.3558602929115295,0.4943963587284088
False,0.406077891588211,0.4322419762611389,0.3176566958427429,0.4911598861217499,0.3327705860137939,0.5107169151306152
False,0.4028926491737366,0.4322398602962494,0.307418555021286,0.4988234341144562,0.3176595270633697,0.5227026343345642
